,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
657,0.8189,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77,-0.9
658,109.9504,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85,-0.77
659,366.4191,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12,-0.85
660,108.4047,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35,0.12
661,58.5654,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59,-0.35
662,112.2246,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48,-0.59
663,170.6474,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48,1.48
664,46.7062,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62,0.48
665,1.7252,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53,-0.62
666,2.3717,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08,0.53
667,20.1131,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54,-1.08
668,3.9453,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67,0.54
669,3.1757,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46,-0.67
670,100.7192,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7,0.46
671,275.5151,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56,0.7
672,99.1228,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39,-0.56
673,240.0407,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38,0.39
674,40.0524,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52,-0.38
675,25.9619,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18,0.52
676,29.0289,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65,0.18
677,4.2173,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09,-0.65
678,1.11,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46,0.09
679,2.2607,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78,0.46
680,6.0853,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45,0.78
681,127.5235,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6,0.45
682,66.6965,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39,1.6
683,193.1669,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87,-0.39
684,148.2898,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24,0.87
685,90.2635,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31,1.24
686,142.338,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85,0.31
687,67.6608,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79,-0.85
688,136.1154,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23,1.79
689,39.1145,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58,-0.23
690,0.1783,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04,-1.58
691,0.3999,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58,-1.04
692,7.2945,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32,-0.58
693,26.2705,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31,0.32
694,119.0015,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35,0.31
695,405.4587,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63,-0.35
696,162.1236,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87,0.63
697,123.9131,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9,0.87
698,233.1081,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12,0.9
699,197.7085,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06,-0.12
700,26.0874,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28,-0.06
701,6.1927,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22,-0.28
702,0.6464,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17,-1.22
703,0.9499,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43,-0.17
704,0.3851,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1,-0.43
705,10.1678,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24,0.1
706,95.2108,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08,0.24
707,134.1071,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65,0.08
708,19.3651,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4,-0.65
709,199.4487,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02,0.4
710,27.1329,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3,-0.02
711,56.7368,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36,-1.3
712,19.294,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22,0.36
713,8.4371,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6,0.22
714,6.9082,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91,-1.6
715,0.7867,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88,-0.91
716,17.9162,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14,-0.88
717,68.4712,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71,-1.14
718,24.9815,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82,-0.71
719,122.9149,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61,0.82
720,255.0259,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52,-0.61
721,108.5081,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86,1.52
722,23.409000000000002,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93,-0.86
723,13.1402,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07,-0.93
724,21.4653,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01,-1.07
725,1.0999,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97,1.01
726,0.1626,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41,-0.97
727,1.1151,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5,0.41
728,0.5096,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27,0.5
729,40.9466,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31,-0.27
730,88.818,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0,1.31
731,97.0118,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74,0.0
732,49.0287,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02,0.74
733,202.8703,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53,-0.02
734,115.4962,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03,1.53
735,29.3451,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11,0.03
736,64.9906,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3,0.11
737,33.1836,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7,-0.3
738,0.5204,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77,-1.7
739,3.625,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07,-0.77
740,3.3392,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5,-1.07
741,82.9566,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28,-0.5
742,43.7936,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64,0.28
743,109.6268,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12,-0.64
744,238.2645,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47,0.12
745,120.684,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38,-0.47
746,93.3441,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71,-0.38
747,138.8525,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06,0.71
748,56.3603,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53,0.06
749,10.2333,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28,0.53
750,1.4612,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77,-0.28
751,5.0838,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9,-0.77
752,7.5759,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28,-0.9
753,120.5645,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46,-1.28
754,111.71799999999999,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33,-1.46
755,262.4111,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17,-1.33
756,42.6051,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18,-1.17
757,139.9493,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26,0.18
758,270.8119,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21,1.26
759,51.3182,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23,0.21
760,78.294,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7,1.23
761,52.3338,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3,0.7
762,1.0189,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22,-0.3
763,0.0836,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34,-0.22
764,4.8476,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42,0.34
765,61.7273,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82,-0.42
766,55.2414,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55,-0.82
767,7.7518,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02,-0.55
768,137.0371,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08,-1.02
769,53.2907,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67,1.08
770,224.7578,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05,-0.67
771,103.1797,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91,-2.05
772,12.3038,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42,-1.91
773,16.6452,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77,-1.42
774,1.6076,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08,-0.77
775,1.2084,-1.43,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03,-1.08
776,0.5175,1.15,-1.43,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96,-0.03
777,43.8587,-0.49,1.15,-1.43,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99,-0.96
778,196.8465,-1.01,-0.49,1.15,-1.43,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38,-1.99
779,280.8822,-0.59,-1.01,-0.49,1.15,-1.43,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58,-0.38
780,34.0143,-0.88,-0.59,-1.01,-0.49,1.15,-1.43,0.01,-0.47,-1.59,1.35,-0.64,-0.46,-0.5,2.08,0.12,-0.29,0.97,-0.79,-0.33,-1.52,1.23,0.08,0.58
