,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
707,134.1071,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76,2.47
708,19.3651,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2,2.76
709,199.4487,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91,1.2
710,27.1329,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67,0.91
711,56.7368,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43,0.67
712,19.294,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11,0.43
713,8.4371,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58,1.11
714,6.9082,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19,2.58
715,0.7867,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06,1.19
716,17.9162,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1,1.06
717,68.4712,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1,0.1
718,24.9815,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19,0.1
719,122.9149,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07,0.19
720,255.0259,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12,0.07
721,108.5081,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31,1.12
722,23.409000000000002,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27,0.31
723,13.1402,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66,0.27
724,21.4653,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98,0.66
725,1.0999,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12,2.98
726,0.1626,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64,3.12
727,1.1151,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36,1.64
728,0.5096,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15,1.36
729,40.9466,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91,0.15
730,88.818,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94,0.91
731,97.0118,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66,0.94
732,49.0287,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9,0.66
733,202.8703,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58,0.9
734,115.4962,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05,0.58
735,29.3451,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68,1.05
736,64.9906,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45,0.68
737,33.1836,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9,2.45
738,0.5204,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33,1.9
739,3.625,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27,1.33
740,3.3392,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57,0.27
741,82.9566,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26,0.57
742,43.7936,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73,2.26
743,109.6268,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15,1.73
744,238.2645,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2,1.15
745,120.684,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17,0.2
746,93.3441,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88,0.17
747,138.8525,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37,0.88
748,56.3603,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76,0.37
749,10.2333,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57,2.76
750,1.4612,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7,2.57
751,5.0838,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79,0.7
752,7.5759,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79,0.79
753,120.5645,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87,0.79
754,111.71799999999999,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5,1.87
755,262.4111,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71,0.5
756,42.6051,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4,0.71
757,139.9493,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61,0.4
758,270.8119,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83,0.61
759,51.3182,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01,0.83
760,78.294,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67,1.01
761,52.3338,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91,1.67
762,1.0189,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24,0.91
763,0.0836,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78,1.24
764,4.8476,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24,0.78
765,61.7273,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1,0.24
766,55.2414,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67,1.1
767,7.7518,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39,2.67
768,137.0371,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27,1.39
769,53.2907,,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56,1.27
770,224.7578,,,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25,0.56
771,103.1797,,,,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34,0.25
772,12.3038,,,,,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65,0.34
773,16.6452,,,,,,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04,2.65
774,1.6076,,,,,,,,,,,,,,,,,,,1.5,0.18,1.19,1.05,2.04
775,1.2084,,,,,,,,,,,,,,,,,,,,1.5,0.18,1.19,1.05
776,0.5175,,,,,,,,,,,,,,,,,,,,,1.5,0.18,1.19
777,43.8587,,,,,,,,,,,,,,,,,,,,,,1.5,0.18
778,196.8465,,,,,,,,,,,,,,,,,,,,,,,1.5
779,280.8822,,,,,,,,,,,,,,,,,,,,,,,
780,34.0143,,,,,,,,,,,,,,,,,,,,,,,
781,16.884,,,,,,,,,,,,,,,,,,,,,,,
782,55.8045,,,,,,,,,,,,,,,,,,,,,,,
783,33.7725,,,,,,,,,,,,,,,,,,,,,,,
784,29.7707,,,,,,,,,,,,,,,,,,,,,,,
785,28.7977,,,,,,,,,,,,,,,,,,,,,,,
786,3.5158,,,,,,,,,,,,,,,,,,,,,,,
787,4.506,,,,,,,,,,,,,,,,,,,,,,,
788,32.0714,,,,,,,,,,,,,,,,,,,,,,,
789,9.5008,,,,,,,,,,,,,,,,,,,,,,,
790,35.3942,,,,,,,,,,,,,,,,,,,,,,,
791,12.9292,,,,,,,,,,,,,,,,,,,,,,,
792,21.1996,,,,,,,,,,,,,,,,,,,,,,,
793,198.0503,,,,,,,,,,,,,,,,,,,,,,,
794,161.3026,,,,,,,,,,,,,,,,,,,,,,,
795,41.2507,,,,,,,,,,,,,,,,,,,,,,,
796,14.4935,,,,,,,,,,,,,,,,,,,,,,,
797,2.0898,,,,,,,,,,,,,,,,,,,,,,,
798,3.341,,,,,,,,,,,,,,,,,,,,,,,
799,10.7854,,,,,,,,,,,,,,,,,,,,,,,
800,28.0406,,,,,,,,,,,,,,,,,,,,,,,
801,46.9196,,,,,,,,,,,,,,,,,,,,,,,
802,87.9625,,,,,,,,,,,,,,,,,,,,,,,
803,297.4748,,,,,,,,,,,,,,,,,,,,,,,
804,7.0892,,,,,,,,,,,,,,,,,,,,,,,
805,123.0254,,,,,,,,,,,,,,,,,,,,,,,
806,21.8603,,,,,,,,,,,,,,,,,,,,,,,
807,47.7184,,,,,,,,,,,,,,,,,,,,,,,
808,33.188,,,,,,,,,,,,,,,,,,,,,,,
809,10.5514,,,,,,,,,,,,,,,,,,,,,,,
810,12.0241,,,,,,,,,,,,,,,,,,,,,,,
811,1.4595,,,,,,,,,,,,,,,,,,,,,,,
812,9.2705,,,,,,,,,,,,,,,,,,,,,,,
813,22.9831,,,,,,,,,,,,,,,,,,,,,,,
814,74.0655,,,,,,,,,,,,,,,,,,,,,,,
815,189.5778,,,,,,,,,,,,,,,,,,,,,,,
816,268.7216,,,,,,,,,,,,,,,,,,,,,,,
817,44.3011,,,,,,,,,,,,,,,,,,,,,,,
818,244.0325,,,,,,,,,,,,,,,,,,,,,,,
819,49.3529,,,,,,,,,,,,,,,,,,,,,,,
820,41.931000000000004,,,,,,,,,,,,,,,,,,,,,,,
821,17.4652,,,,,,,,,,,,,,,,,,,,,,,
822,0.3426,,,,,,,,,,,,,,,,,,,,,,,
823,0.4173,,,,,,,,,,,,,,,,,,,,,,,
824,0.7685,,,,,,,,,,,,,,,,,,,,,,,
825,181.2137,,,,,,,,,,,,,,,,,,,,,,,
826,96.6702,,,,,,,,,,,,,,,,,,,,,,,
827,177.6215,,,,,,,,,,,,,,,,,,,,,,,
828,380.962,,,,,,,,,,,,,,,,,,,,,,,
829,340.2068,,,,,,,,,,,,,,,,,,,,,,,
830,114.1328,,,,,,,,,,,,,,,,,,,,,,,
831,143.1149,,,,,,,,,,,,,,,,,,,,,,,
832,12.1876,,,,,,,,,,,,,,,,,,,,,,,
833,15.8043,,,,,,,,,,,,,,,,,,,,,,,
834,1.4828,,,,,,,,,,,,,,,,,,,,,,,
835,4.0216,,,,,,,,,,,,,,,,,,,,,,,
836,11.5704,,,,,,,,,,,,,,,,,,,,,,,
837,16.6042,,,,,,,,,,,,,,,,,,,,,,,
838,176.8425,,,,,,,,,,,,,,,,,,,,,,,
839,12.1807,,,,,,,,,,,,,,,,,,,,,,,
840,132.9864,,,,,,,,,,,,,,,,,,,,,,,
841,17.7423,,,,,,,,,,,,,,,,,,,,,,,
842,203.0096,,,,,,,,,,,,,,,,,,,,,,,
843,112.3136,,,,,,,,,,,,,,,,,,,,,,,
844,37.2332,,,,,,,,,,,,,,,,,,,,,,,
845,3.5635,,,,,,,,,,,,,,,,,,,,,,,
846,1.2335,,,,,,,,,,,,,,,,,,,,,,,
847,0.1221,,,,,,,,,,,,,,,,,,,,,,,
848,0.7819,,,,,,,,,,,,,,,,,,,,,,,
849,24.802,,,,,,,,,,,,,,,,,,,,,,,
850,120.7473,,,,,,,,,,,,,,,,,,,,,,,
851,103.2618,,,,,,,,,,,,,,,,,,,,,,,
852,222.75099999999998,,,,,,,,,,,,,,,,,,,,,,,
853,359.7008,,,,,,,,,,,,,,,,,,,,,,,
854,176.59900000000002,,,,,,,,,,,,,,,,,,,,,,,
855,63.4491,,,,,,,,,,,,,,,,,,,,,,,
856,112.9918,,,,,,,,,,,,,,,,,,,,,,,
857,4.5853,,,,,,,,,,,,,,,,,,,,,,,
858,0.2598,,,,,,,,,,,,,,,,,,,,,,,
859,6.0749,,,,,,,,,,,,,,,,,,,,,,,
860,33.5986,,,,,,,,,,,,,,,,,,,,,,,
861,4.1724,,,,,,,,,,,,,,,,,,,,,,,
862,32.1426,,,,,,,,,,,,,,,,,,,,,,,
863,182.956,,,,,,,,,,,,,,,,,,,,,,,
864,93.2502,,,,,,,,,,,,,,,,,,,,,,,
865,1.8492,,,,,,,,,,,,,,,,,,,,,,,
866,97.1573,,,,,,,,,,,,,,,,,,,,,,,
867,43.1236,,,,,,,,,,,,,,,,,,,,,,,
868,67.36,,,,,,,,,,,,,,,,,,,,,,,
869,7.2201,,,,,,,,,,,,,,,,,,,,,,,
870,1.666,,,,,,,,,,,,,,,,,,,,,,,
871,3.2309,,,,,,,,,,,,,,,,,,,,,,,
872,0.1364,,,,,,,,,,,,,,,,,,,,,,,
873,0.8095,,,,,,,,,,,,,,,,,,,,,,,
874,55.8867,,,,,,,,,,,,,,,,,,,,,,,
875,73.7052,,,,,,,,,,,,,,,,,,,,,,,
