,precipitation,t -1,t -2,t -3,t -4,t -5,t -6,t -7,t -8,t -9,t -10,t -11,t -12,t -13,t -14,t -15,t -16,t -17,t -18,t -19,t -20,t -21,t -22,t -23
640,2.3306,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85,1.39
641,13.3809,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67,-1.85
642,2.0887,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51,-3.67
643,0.2629,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69,-0.51
644,17.9294,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3,-0.69
645,32.965,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13,0.3
646,181.1309,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35,2.13
647,244.4552,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37,0.35
648,102.9952,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54,4.37
649,61.4715,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34,0.54
650,89.28399999999999,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31,-3.34
651,39.5339,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89,0.31
652,31.0779,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99,0.89
653,2.3964,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78,-2.99
654,0.8806,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1,0.78
655,0.126,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26,-1.1
656,0.8084,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24,2.26
657,0.8189,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41,-0.24
658,109.9504,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02,-1.41
659,366.4191,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07,0.02
660,108.4047,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68,0.07
661,58.5654,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24,-0.68
662,112.2246,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09,1.24
663,170.6474,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33,-0.09
664,46.7062,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12,-1.33
665,1.7252,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64,-1.12
666,2.3717,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83,1.64
667,20.1131,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88,-3.83
668,3.9453,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01,0.88
669,3.1757,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25,0.01
670,100.7192,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31,-2.25
671,275.5151,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01,2.31
672,99.1228,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09,3.01
673,240.0407,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91,0.09
674,40.0524,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05,0.91
675,25.9619,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9,-0.05
676,29.0289,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71,0.9
677,4.2173,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61,-0.71
678,1.11,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58,-0.61
679,2.2607,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5,-3.58
680,6.0853,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27,-1.5
681,127.5235,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98,-0.27
682,66.6965,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15,-0.98
683,193.1669,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34,0.15
684,148.2898,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08,1.34
685,90.2635,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74,1.08
686,142.338,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17,-1.74
687,67.6608,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86,1.17
688,136.1154,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09,-0.86
689,39.1145,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99,0.09
690,0.1783,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35,-0.99
691,0.3999,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68,0.35
692,7.2945,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31,-3.68
693,26.2705,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85,0.31
694,119.0015,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2,-0.85
695,405.4587,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23,0.2
696,162.1236,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07,-1.23
697,123.9131,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08,1.07
698,233.1081,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67,1.08
699,197.7085,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38,-0.67
700,26.0874,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3,-0.38
701,6.1927,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76,-0.3
702,0.6464,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51,-0.76
703,0.9499,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18,2.51
704,0.3851,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55,-2.18
705,10.1678,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27,-0.55
706,95.2108,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82,1.27
707,134.1071,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25,1.82
708,19.3651,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29,-2.25
709,199.4487,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71,-1.29
710,27.1329,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13,0.71
711,56.7368,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0,-0.13
712,19.294,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08,-1.0
713,8.4371,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94,-0.08
714,6.9082,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5,0.94
715,0.7867,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45,0.5
716,17.9162,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01,-0.45
717,68.4712,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81,-1.01
718,24.9815,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1,-0.81
719,122.9149,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24,-0.1
720,255.0259,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12,-1.24
721,108.5081,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57,-1.12
722,23.409000000000002,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22,0.57
723,13.1402,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41,-0.22
724,21.4653,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83,-0.41
725,1.0999,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47,0.83
726,0.1626,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02,-2.47
727,1.1151,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97,-1.02
728,0.5096,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0,-1.97
729,40.9466,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03,2.0
730,88.818,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76,3.03
731,97.0118,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42,1.76
732,49.0287,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03,0.42
733,202.8703,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1,2.03
734,115.4962,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62,-0.1
735,29.3451,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34,0.62
736,64.9906,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05,-3.34
737,33.1836,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41,-1.05
738,0.5204,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18,-3.41
739,3.625,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02,-1.18
740,3.3392,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67,-0.02
741,82.9566,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36,-1.67
742,43.7936,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85,1.36
743,109.6268,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79,1.85
744,238.2645,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37,1.79
745,120.684,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02,0.37
746,93.3441,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26,-2.02
747,138.8525,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62,-3.26
748,56.3603,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13,-1.62
749,10.2333,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21,-1.13
750,1.4612,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07,-0.21
751,5.0838,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01,-2.07
752,7.5759,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3,0.01
753,120.5645,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58,-1.3
754,111.71799999999999,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6,-0.58
755,262.4111,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43,0.6
756,42.6051,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15,-1.43
757,139.9493,-1.38,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74,0.15
758,270.8119,2.79,-1.38,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52,1.74
759,51.3182,-0.17,2.79,-1.38,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05,1.52
760,78.294,2.39,-0.17,2.79,-1.38,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92,-3.05
761,52.3338,1.08,2.39,-0.17,2.79,-1.38,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07,-0.92
762,1.0189,-1.58,1.08,2.39,-0.17,2.79,-1.38,-4.61,-3.34,-2.41,-2.38,-2.01,0.06,-3.65,-1.66,-1.03,-0.8,-3.92,-2.38,-3.73,1.68,-1.53,-0.63,1.07
